4.34689068294009,NaN,NaN,NaN,NaN,4.34689068294009
7.18939876124335,NaN,NaN,NaN,NaN,7.18939876124335
5.12246900597673,NaN,NaN,NaN,NaN,5.12246900597673
6.13309846880171,NaN,NaN,NaN,NaN,6.13309846880171
7.86983038965265,NaN,NaN,NaN,NaN,7.86983038965265
7.96779985849116,NaN,NaN,NaN,NaN,7.96779985849116
8.08017059742717,NaN,NaN,NaN,NaN,8.08017059742717
4.74644171041002,NaN,NaN,NaN,NaN,4.74644171041002
4.88035972658285,NaN,NaN,NaN,NaN,4.88035972658285
7.80672386109185,NaN,NaN,NaN,NaN,7.80672386109185
4.06326237659755,NaN,NaN,NaN,NaN,4.06326237659755
6.75387673628057,NaN,NaN,NaN,NaN,6.75387673628057
4.75939026444623,NaN,NaN,NaN,NaN,4.75939026444623
6.7218998518063,NaN,NaN,NaN,NaN,6.7218998518063
6.22183697837252,NaN,NaN,NaN,NaN,6.22183697837252
5.78623696921624,NaN,NaN,NaN,NaN,5.78623696921624
6.06274629825326,NaN,NaN,NaN,NaN,6.06274629825326
10.0347422320466,NaN,NaN,NaN,NaN,10.0347422320466
8.28690309501197,NaN,NaN,NaN,NaN,8.28690309501197
4.19937703633638,NaN,NaN,NaN,NaN,4.19937703633638
4.5579390147046,NaN,NaN,NaN,NaN,4.5579390147046
4.45672272645008,NaN,NaN,NaN,NaN,4.45672272645008
23.6987323345158,NaN,NaN,NaN,NaN,23.6987323345158
4.26925157782566,NaN,NaN,NaN,NaN,4.26925157782566
4.20735740548777,NaN,NaN,NaN,NaN,4.20735740548777
