0.541677957327389,0.554542175516771,NaN,NaN,NaN,0.54811006642208
0.629477961426664,NaN,NaN,NaN,NaN,0.629477961426664
0.34454531498144,NaN,NaN,NaN,NaN,0.34454531498144
0.856237949348315,NaN,NaN,NaN,NaN,0.856237949348315
2.86892923423382,NaN,NaN,NaN,NaN,2.86892923423382
1.32017971561096,NaN,NaN,NaN,NaN,1.32017971561096
1.8421252647601,1.84687451301988,NaN,NaN,NaN,1.84449988888999
1.81009530227222,NaN,NaN,NaN,NaN,1.81009530227222
1.42593320474809,NaN,NaN,NaN,NaN,1.42593320474809
1.72573802586592,NaN,NaN,NaN,NaN,1.72573802586592
