6.08764535074777,NaN,NaN,NaN,NaN,6.08764535074777
10.8873104123838,NaN,NaN,NaN,NaN,10.8873104123838
3.16583301256958,NaN,NaN,NaN,NaN,3.16583301256958
5.67505394476786,NaN,NaN,NaN,NaN,5.67505394476786
6.824590127505,NaN,NaN,NaN,NaN,6.824590127505
2.31744982997004,NaN,NaN,NaN,NaN,2.31744982997004
10.465296775897,NaN,NaN,NaN,NaN,10.465296775897
2.91466687396873,NaN,NaN,NaN,NaN,2.91466687396873
4.54435147875055,NaN,NaN,NaN,NaN,4.54435147875055
6.48953966734342,NaN,NaN,NaN,NaN,6.48953966734342
4.27290646720088,NaN,NaN,NaN,NaN,4.27290646720088
6.66298684236494,NaN,NaN,NaN,NaN,6.66298684236494
4.16072215867738,NaN,NaN,NaN,NaN,4.16072215867738
4.30233847489837,NaN,NaN,NaN,NaN,4.30233847489837
3.95621110557758,NaN,NaN,NaN,NaN,3.95621110557758
7.15700255188524,NaN,NaN,NaN,NaN,7.15700255188524
5.42928026215965,NaN,NaN,NaN,NaN,5.42928026215965
12.0742740695428,NaN,NaN,NaN,NaN,12.0742740695428
2.90303020795201,NaN,NaN,NaN,NaN,2.90303020795201
1.05598913205938,NaN,NaN,NaN,NaN,1.05598913205938
7.04992909700106,NaN,NaN,NaN,NaN,7.04992909700106
2.75159145064598,NaN,NaN,NaN,NaN,2.75159145064598
3.26128127747095,NaN,NaN,NaN,NaN,3.26128127747095
1.72073389569007,NaN,NaN,NaN,NaN,1.72073389569007
3.07065503729213,NaN,NaN,NaN,NaN,3.07065503729213
