5.90956152842714,5.0258445806129,3.3622996411368,0.580370668529657,NaN,3.71951910467662
2.79082156432693,2.2778816804275,0.585179100288047,2.49102555014449,NaN,2.03622697379674
1.11274726327781,0.999875341875097,1.56929076412267,5.17748604671411,NaN,2.21484985399742
1.02136688377396,0.733267916414665,1.69126714209242,4.43858501720067,NaN,1.97112173987043
4.40442548505479,3.04100666531678,0.719485840225616,3.14999803794961,NaN,2.8287290071367
0.75223520742001,0.975212714273517,1.81680377175909,4.44349512046561,NaN,1.99693670347956
5.86627152073805,7.17064686143283,3.46369516405978,NaN,NaN,5.50020451541022
1.01699535669639,1.64012805628286,NaN,NaN,NaN,1.32856170648963
0.874644115413547,1.31191099005515,1.19918485299535,3.16002372440058,NaN,1.63644092071616
1.94360095042606,4.9898791279778,1.03970628743352,0.967324863114288,NaN,2.23512780723792
1.1256538999294,3.76962844563609,1.21264975025117,1.78047520893493,NaN,1.9721018261879
1.15241685023645,2.49236032752617,0.891115509032428,1.91036369623436,NaN,1.61156409575735
4.26376664557989,1.96706882125633,2.21426526459316,NaN,NaN,2.81503357714312
1.1932040581853,1.90901153582934,1.20156626996128,4.0186321080861,NaN,2.08060349301551
7.64636697804044,4.44958732209902,1.3633343677521,NaN,NaN,4.48642955596385
6.30332414611484,5.51131333944983,3.62540185444385,1.0869664860675,NaN,4.13175145651901
1.17636171651564,1.36572455030286,1.07772507253228,NaN,NaN,1.20660377978359
1.63807406438526,0.990965546832187,2.15877941278118,5.32481224973886,NaN,2.52815781843437
7.74332470458074,9.64926922177785,3.00595976735131,0.902556102733805,NaN,5.32527744911092
2.04746449996429,2.42000650914582,1.05486176684674,4.86787777279479,NaN,2.59755263718791
1.23675900999134,1.05059442931753,1.50312107067228,4.91746575815885,NaN,2.176985067035
4.25856998006489,4.15413519754602,0.977994807787615,2.01901069228121,NaN,2.85242766941993
7.54796211852564,6.06246276312301,4.03909457372115,1.14567247861257,NaN,4.69879798349559
0.732217203430849,0.633390232325157,2.25344903158322,5.64297510074532,NaN,2.31550789202114
4.6661880247136,4.70404836967565,1.73691892922229,1.20779139361453,NaN,3.07873667930652
1.71487751625925,2.06004107664473,2.26129966865084,NaN,NaN,2.01207275385161
7.12883135462522,5.91163775857882,1.61801157074366,NaN,NaN,4.88616022798257
1.80479589590442,2.12057205322039,1.7342381903249,2.94555340536643,NaN,2.15128988620404
1.35774087370573,2.35907538980126,0.846532311063723,3.8673697919273,NaN,2.1076795916245
8.85389496308783,6.00064035324781,4.82513575820509,0.68196082795451,NaN,5.09040797562381
1.87349674587895,0.957853033647342,2.33185814697085,6.17387742447285,NaN,2.8342713377425
10.6349664372467,8.03597151413244,3.94312083586055,1.63706704938453,NaN,6.06278145915607
11.7902043829884,12.9488953583021,18.1102779868096,18.2234394549436,NaN,15.2682042957609
13.8059008826046,14.6483237968445,19.2951855166276,19.984400873487,NaN,16.9334527673909
1.86532354808601,2.60481891556505,NaN,NaN,NaN,2.23507123182553
2.30087345346636,1.50955886704215,0.504707033135433,4.93801887205954,NaN,2.31328955642587
2.21679290371146,2.76948051059398,1.17156715476172,2.06995538704159,NaN,2.05694898902719
1.80223264822174,2.46547877104199,1.82976160717948,0.765929554001121,NaN,1.71585064511108
1.74021710321267,1.5242407472741,0.797855529321915,NaN,NaN,1.35410445993623
1.95630652778012,1.10110925259065,NaN,NaN,NaN,1.52870789018538
1.56555052348787,1.20333322877721,NaN,NaN,NaN,1.38444187613254
1.90583368548669,1.1804897798508,NaN,NaN,NaN,1.54316173266875
1.0540527240752,NaN,NaN,NaN,NaN,1.0540527240752
