5.16689297413956,NaN,NaN,NaN,NaN,5.16689297413956
6.98072973207166,NaN,NaN,NaN,NaN,6.98072973207166
2.73955337748219,NaN,NaN,NaN,NaN,2.73955337748219
5.48709349040328,NaN,NaN,NaN,NaN,5.48709349040328
6.02107600812527,NaN,NaN,NaN,NaN,6.02107600812527
3.1277349322248,NaN,NaN,NaN,NaN,3.1277349322248
9.86921250177793,NaN,NaN,NaN,NaN,9.86921250177793
2.27734688179634,NaN,NaN,NaN,NaN,2.27734688179634
2.69241062078962,NaN,NaN,NaN,NaN,2.69241062078962
5.06648603645771,NaN,NaN,NaN,NaN,5.06648603645771
3.20295252154334,NaN,NaN,NaN,NaN,3.20295252154334
5.92949896358697,NaN,NaN,NaN,NaN,5.92949896358697
3.19223898482593,NaN,NaN,NaN,NaN,3.19223898482593
3.5064041083588,NaN,NaN,NaN,NaN,3.5064041083588
3.43678359270665,NaN,NaN,NaN,NaN,3.43678359270665
4.13287550304587,NaN,NaN,NaN,NaN,4.13287550304587
5.76088207270646,NaN,NaN,NaN,NaN,5.76088207270646
8.57676211961431,NaN,NaN,NaN,NaN,8.57676211961431
2.38884284951517,NaN,NaN,NaN,NaN,2.38884284951517
1.43533657656475,NaN,NaN,NaN,NaN,1.43533657656475
2.68011413081265,NaN,NaN,NaN,NaN,2.68011413081265
1.16435237243113,NaN,NaN,NaN,NaN,1.16435237243113
1.03590771822593,NaN,NaN,NaN,NaN,1.03590771822593
1.31875002294377,NaN,NaN,NaN,NaN,1.31875002294377
2.26497813901994,NaN,NaN,NaN,NaN,2.26497813901994
