1.30538434528661,NaN,NaN,NaN,NaN,1.30538434528661
2.05353889906235,NaN,NaN,NaN,NaN,2.05353889906235
4.23720117978799,NaN,NaN,NaN,NaN,4.23720117978799
6.94740765617388,NaN,NaN,NaN,NaN,6.94740765617388
8.33517917702878,NaN,NaN,NaN,NaN,8.33517917702878
7.13081965343199,NaN,NaN,NaN,NaN,7.13081965343199
1.97666000930613,NaN,NaN,NaN,NaN,1.97666000930613
4.85947748948885,NaN,NaN,NaN,NaN,4.85947748948885
1.96914160283663,NaN,NaN,NaN,NaN,1.96914160283663
1.01637521305355,NaN,NaN,NaN,NaN,1.01637521305355
