1.02713615135707,NaN,NaN,NaN,NaN,1.02713615135707
2.19884501894895,NaN,NaN,NaN,NaN,2.19884501894895
4.40898936018402,NaN,NaN,NaN,NaN,4.40898936018402
5.77255673673031,NaN,NaN,NaN,NaN,5.77255673673031
10.5517539494148,NaN,NaN,NaN,NaN,10.5517539494148
12.388057310428,NaN,NaN,NaN,NaN,12.388057310428
3.64513456593846,NaN,NaN,NaN,NaN,3.64513456593846
5.45908064663126,NaN,NaN,NaN,NaN,5.45908064663126
2.29950952806589,NaN,NaN,NaN,NaN,2.29950952806589
0.954256437159576,NaN,NaN,NaN,NaN,0.954256437159576
