0.470864647224914,0.462926013836042,NaN,NaN,NaN,0.466895330530478
0.754202391301494,NaN,NaN,NaN,NaN,0.754202391301494
0.403914138362126,NaN,NaN,NaN,NaN,0.403914138362126
0.995427321292617,NaN,NaN,NaN,NaN,0.995427321292617
3.5792447435122,NaN,NaN,NaN,NaN,3.5792447435122
1.61420746956061,NaN,NaN,NaN,NaN,1.61420746956061
1.79374900395849,1.77540284360243,NaN,NaN,NaN,1.78457592378046
1.7314018754846,NaN,NaN,NaN,NaN,1.7314018754846
1.37387344717837,NaN,NaN,NaN,NaN,1.37387344717837
1.65069858847087,NaN,NaN,NaN,NaN,1.65069858847087
